serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
85_1,RSV B N201S,2,4.572e-06,G9,V1P1,RSV_Historical_Sera_1,1.043,25.01.23
85_1,RSV B N201S,2,1.524e-06,G10,V1P1,RSV_Historical_Sera_1,0.7676,25.01.23
85_2,RSV B N201S,1,0.01,D2,V1P1,RSV_Historical_Sera_1,0.1229,25.01.23
85_2,RSV B N201S,1,0.003333,D3,V1P1,RSV_Historical_Sera_1,0.4046,25.01.23
85_2,RSV B N201S,1,0.001111,D4,V1P1,RSV_Historical_Sera_1,0.707,25.01.23
85_2,RSV B N201S,1,0.0003704,D5,V1P1,RSV_Historical_Sera_1,0.4823,25.01.23
85_2,RSV B N201S,1,0.0001235,D6,V1P1,RSV_Historical_Sera_1,0.8355,25.01.23
85_2,RSV B N201S,1,4.115e-05,D7,V1P1,RSV_Historical_Sera_1,1.011,25.01.23
85_2,RSV B N201S,1,1.372e-05,D8,V1P1,RSV_Historical_Sera_1,0.8109,25.01.23
85_2,RSV B N201S,1,4.572e-06,D9,V1P1,RSV_Historical_Sera_1,1.047,25.01.23
85_2,RSV B N201S,1,1.524e-06,D10,V1P1,RSV_Historical_Sera_1,1.146,25.01.23
85_2,RSV B N201S,2,0.01,E2,V1P1,RSV_Historical_Sera_1,0.1131,25.01.23
85_2,RSV B N201S,2,0.003333,E3,V1P1,RSV_Historical_Sera_1,0.2428,25.01.23
85_2,RSV B N201S,2,0.001111,E4,V1P1,RSV_Historical_Sera_1,0.4649,25.01.23
85_2,RSV B N201S,2,0.0003704,E5,V1P1,RSV_Historical_Sera_1,0.8409,25.01.23
85_2,RSV B N201S,2,0.0001235,E6,V1P1,RSV_Historical_Sera_1,0.8251,25.01.23
85_2,RSV B N201S,2,4.115e-05,E7,V1P1,RSV_Historical_Sera_1,0.8466,25.01.23
85_2,RSV B N201S,2,1.372e-05,E8,V1P1,RSV_Historical_Sera_1,0.9519,25.01.23
85_2,RSV B N201S,2,4.572e-06,E9,V1P1,RSV_Historical_Sera_1,0.9345,25.01.23
85_2,RSV B N201S,2,1.524e-06,E10,V1P1,RSV_Historical_Sera_1,0.9942,25.01.23
85_4,RSV B N201S,1,0.01,B2,V1P1,RSV_Historical_Sera_1,0.3275,25.01.23
85_4,RSV B N201S,1,0.003333,B3,V1P1,RSV_Historical_Sera_1,0.6474,25.01.23
85_4,RSV B N201S,1,0.001111,B4,V1P1,RSV_Historical_Sera_1,0.7519,25.01.23
85_4,RSV B N201S,1,0.0003704,B5,V1P1,RSV_Historical_Sera_1,1.158,25.01.23
85_4,RSV B N201S,1,0.0001235,B6,V1P1,RSV_Historical_Sera_1,0.9622,25.01.23
85_4,RSV B N201S,1,4.115e-05,B7,V1P1,RSV_Historical_Sera_1,1.272,25.01.23
85_4,RSV B N201S,1,1.372e-05,B8,V1P1,RSV_Historical_Sera_1,1.072,25.01.23
85_4,RSV B N201S,1,4.572e-06,B9,V1P1,RSV_Historical_Sera_1,1.061,25.01.23
85_4,RSV B N201S,1,1.524e-06,B10,V1P1,RSV_Historical_Sera_1,1.075,25.01.23
85_4,RSV B N201S,2,0.01,C2,V1P1,RSV_Historical_Sera_1,0.2739,25.01.23
85_4,RSV B N201S,2,0.003333,C3,V1P1,RSV_Historical_Sera_1,0.5417,25.01.23
85_4,RSV B N201S,2,0.001111,C4,V1P1,RSV_Historical_Sera_1,0.8429,25.01.23
85_4,RSV B N201S,2,0.0003704,C5,V1P1,RSV_Historical_Sera_1,0.9313,25.01.23
85_4,RSV B N201S,2,0.0001235,C6,V1P1,RSV_Historical_Sera_1,1.166,25.01.23
85_4,RSV B N201S,2,4.115e-05,C7,V1P1,RSV_Historical_Sera_1,0.9939,25.01.23
85_4,RSV B N201S,2,1.372e-05,C8,V1P1,RSV_Historical_Sera_1,1.146,25.01.23
85_4,RSV B N201S,2,4.572e-06,C9,V1P1,RSV_Historical_Sera_1,0.9847,25.01.23
85_4,RSV B N201S,2,1.524e-06,C10,V1P1,RSV_Historical_Sera_1,1.115,25.01.23
85_6,RSV B N201S,1,0.01,F2,V1P2,RSV_Historical_Sera_1,0.03209,25.01.23
85_6,RSV B N201S,1,0.003333,F3,V1P2,RSV_Historical_Sera_1,0.245,25.01.23
85_6,RSV B N201S,1,0.001111,F4,V1P2,RSV_Historical_Sera_1,0.329,25.01.23
85_6,RSV B N201S,1,0.0003704,F5,V1P2,RSV_Historical_Sera_1,0.7673,25.01.23
85_6,RSV B N201S,1,0.0001235,F6,V1P2,RSV_Historical_Sera_1,0.7951,25.01.23
85_6,RSV B N201S,1,4.115e-05,F7,V1P2,RSV_Historical_Sera_1,0.8981,25.01.23
85_6,RSV B N201S,1,1.372e-05,F8,V1P2,RSV_Historical_Sera_1,0.9133,25.01.23
85_6,RSV B N201S,1,4.572e-06,F9,V1P2,RSV_Historical_Sera_1,1.051,25.01.23
85_6,RSV B N201S,1,1.524e-06,F10,V1P2,RSV_Historical_Sera_1,0.8163,25.01.23
85_6,RSV B N201S,2,0.01,G2,V1P2,RSV_Historical_Sera_1,0.03373,25.01.23
85_6,RSV B N201S,2,0.003333,G3,V1P2,RSV_Historical_Sera_1,0.1677,25.01.23
85_6,RSV B N201S,2,0.001111,G4,V1P2,RSV_Historical_Sera_1,0.3887,25.01.23
85_6,RSV B N201S,2,0.0003704,G5,V1P2,RSV_Historical_Sera_1,0.6075,25.01.23
85_6,RSV B N201S,2,0.0001235,G6,V1P2,RSV_Historical_Sera_1,0.8113,25.01.23
85_6,RSV B N201S,2,4.115e-05,G7,V1P2,RSV_Historical_Sera_1,0.6656,25.01.23
85_6,RSV B N201S,2,1.372e-05,G8,V1P2,RSV_Historical_Sera_1,0.8949,25.01.23
85_6,RSV B N201S,2,4.572e-06,G9,V1P2,RSV_Historical_Sera_1,0.9206,25.01.23
85_6,RSV B N201S,2,1.524e-06,G10,V1P2,RSV_Historical_Sera_1,1.035,25.01.23
86_1,RSV B N201S,1,0.01,D2,V1P2,RSV_Historical_Sera_1,0.04245,25.01.23
86_1,RSV B N201S,1,0.003333,D3,V1P2,RSV_Historical_Sera_1,0.1515,25.01.23
86_1,RSV B N201S,1,0.001111,D4,V1P2,RSV_Historical_Sera_1,0.3366,25.01.23
86_1,RSV B N201S,1,0.0003704,D5,V1P2,RSV_Historical_Sera_1,0.4576,25.01.23
86_1,RSV B N201S,1,0.0001235,D6,V1P2,RSV_Historical_Sera_1,0.8677,25.01.23
86_1,RSV B N201S,1,4.115e-05,D7,V1P2,RSV_Historical_Sera_1,0.8378,25.01.23
86_1,RSV B N201S,1,1.372e-05,D8,V1P2,RSV_Historical_Sera_1,1.157,25.01.23
86_1,RSV B N201S,1,4.572e-06,D9,V1P2,RSV_Historical_Sera_1,0.7368,25.01.23
86_1,RSV B N201S,1,1.524e-06,D10,V1P2,RSV_Historical_Sera_1,0.9541,25.01.23
86_1,RSV B N201S,2,0.01,E2,V1P2,RSV_Historical_Sera_1,0.07525,25.01.23
86_1,RSV B N201S,2,0.003333,E3,V1P2,RSV_Historical_Sera_1,0.1433,25.01.23
86_1,RSV B N201S,2,0.001111,E4,V1P2,RSV_Historical_Sera_1,0.1886,25.01.23
86_1,RSV B N201S,2,0.0003704,E5,V1P2,RSV_Historical_Sera_1,0.3723,25.01.23
86_1,RSV B N201S,2,0.0001235,E6,V1P2,RSV_Historical_Sera_1,0.9436,25.01.23
86_1,RSV B N201S,2,4.115e-05,E7,V1P2,RSV_Historical_Sera_1,0.9662,25.01.23
86_1,RSV B N201S,2,1.372e-05,E8,V1P2,RSV_Historical_Sera_1,0.9987,25.01.23
86_1,RSV B N201S,2,4.572e-06,E9,V1P2,RSV_Historical_Sera_1,1.236,25.01.23
86_1,RSV B N201S,2,1.524e-06,E10,V1P2,RSV_Historical_Sera_1,1.004,25.01.23
86_2,RSV B N201S,1,0.01,B2,V1P2,RSV_Historical_Sera_1,0.03887,25.01.23
86_2,RSV B N201S,1,0.003333,B3,V1P2,RSV_Historical_Sera_1,0.2661,25.01.23
86_2,RSV B N201S,1,0.001111,B4,V1P2,RSV_Historical_Sera_1,0.4953,25.01.23
86_2,RSV B N201S,1,0.0003704,B5,V1P2,RSV_Historical_Sera_1,0.8414,25.01.23
86_2,RSV B N201S,1,0.0001235,B6,V1P2,RSV_Historical_Sera_1,0.5673,25.01.23
86_2,RSV B N201S,1,4.115e-05,B7,V1P2,RSV_Historical_Sera_1,1.005,25.01.23
86_2,RSV B N201S,1,1.372e-05,B8,V1P2,RSV_Historical_Sera_1,0.8588,25.01.23
86_2,RSV B N201S,1,4.572e-06,B9,V1P2,RSV_Historical_Sera_1,1.036,25.01.23
86_2,RSV B N201S,1,1.524e-06,B10,V1P2,RSV_Historical_Sera_1,1.101,25.01.23
86_2,RSV B N201S,2,0.01,C2,V1P2,RSV_Historical_Sera_1,0.1209,25.01.23
86_2,RSV B N201S,2,0.003333,C3,V1P2,RSV_Historical_Sera_1,0.1835,25.01.23
86_2,RSV B N201S,2,0.001111,C4,V1P2,RSV_Historical_Sera_1,0.52,25.01.23
86_2,RSV B N201S,2,0.0003704,C5,V1P2,RSV_Historical_Sera_1,0.8174,25.01.23
86_2,RSV B N201S,2,0.0001235,C6,V1P2,RSV_Historical_Sera_1,0.7635,25.01.23
86_2,RSV B N201S,2,4.115e-05,C7,V1P2,RSV_Historical_Sera_1,1.007,25.01.23
86_2,RSV B N201S,2,1.372e-05,C8,V1P2,RSV_Historical_Sera_1,0.96,25.01.23
86_2,RSV B N201S,2,4.572e-06,C9,V1P2,RSV_Historical_Sera_1,0.731,25.01.23
86_2,RSV B N201S,2,1.524e-06,C10,V1P2,RSV_Historical_Sera_1,0.839,25.01.23
86_4,RSV B N201S,1,0.01,F2,V1P3,RSV_Historical_Sera_1,0.05971,25.01.23
86_4,RSV B N201S,1,0.003333,F3,V1P3,RSV_Historical_Sera_1,0.08025,25.01.23
86_4,RSV B N201S,1,0.001111,F4,V1P3,RSV_Historical_Sera_1,0.2171,25.01.23
86_4,RSV B N201S,1,0.0003704,F5,V1P3,RSV_Historical_Sera_1,0.7167,25.01.23
86_4,RSV B N201S,1,0.0001235,F6,V1P3,RSV_Historical_Sera_1,0.6316,25.01.23
86_4,RSV B N201S,1,4.115e-05,F7,V1P3,RSV_Historical_Sera_1,0.5899,25.01.23
86_4,RSV B N201S,1,1.372e-05,F8,V1P3,RSV_Historical_Sera_1,0.649,25.01.23
86_4,RSV B N201S,1,4.572e-06,F9,V1P3,RSV_Historical_Sera_1,0.7332,25.01.23
86_4,RSV B N201S,1,1.524e-06,F10,V1P3,RSV_Historical_Sera_1,0.8294,25.01.23
86_4,RSV B N201S,2,0.01,G2,V1P3,RSV_Historical_Sera_1,0.0632,25.01.23
86_4,RSV B N201S,2,0.003333,G3,V1P3,RSV_Historical_Sera_1,0.1307,25.01.23
86_4,RSV B N201S,2,0.001111,G4,V1P3,RSV_Historical_Sera_1,0.2731,25.01.23
86_4,RSV B N201S,2,0.0003704,G5,V1P3,RSV_Historical_Sera_1,0.5266,25.01.23
86_4,RSV B N201S,2,0.0001235,G6,V1P3,RSV_Historical_Sera_1,0.6935,25.01.23
86_4,RSV B N201S,2,4.115e-05,G7,V1P3,RSV_Historical_Sera_1,0.7707,25.01.23
86_4,RSV B N201S,2,1.372e-05,G8,V1P3,RSV_Historical_Sera_1,0.9474,25.01.23
86_4,RSV B N201S,2,4.572e-06,G9,V1P3,RSV_Historical_Sera_1,0.7765,25.01.23
86_4,RSV B N201S,2,1.524e-06,G10,V1P3,RSV_Historical_Sera_1,0.9926,25.01.23
86_6,RSV B N201S,1,0.01,D2,V1P3,RSV_Historical_Sera_1,0.03429,25.01.23
86_6,RSV B N201S,1,0.003333,D3,V1P3,RSV_Historical_Sera_1,0.133,25.01.23
86_6,RSV B N201S,1,0.001111,D4,V1P3,RSV_Historical_Sera_1,0.387,25.01.23
86_6,RSV B N201S,1,0.0003704,D5,V1P3,RSV_Historical_Sera_1,0.6252,25.01.23
86_6,RSV B N201S,1,0.0001235,D6,V1P3,RSV_Historical_Sera_1,0.7873,25.01.23
86_6,RSV B N201S,1,4.115e-05,D7,V1P3,RSV_Historical_Sera_1,0.7152,25.01.23
86_6,RSV B N201S,1,1.372e-05,D8,V1P3,RSV_Historical_Sera_1,0.9462,25.01.23
86_6,RSV B N201S,1,4.572e-06,D9,V1P3,RSV_Historical_Sera_1,1.052,25.01.23
86_6,RSV B N201S,1,1.524e-06,D10,V1P3,RSV_Historical_Sera_1,0.9464,25.01.23
86_6,RSV B N201S,2,0.01,E2,V1P3,RSV_Historical_Sera_1,0.05493,25.01.23
86_6,RSV B N201S,2,0.003333,E3,V1P3,RSV_Historical_Sera_1,0.147,25.01.23
86_6,RSV B N201S,2,0.001111,E4,V1P3,RSV_Historical_Sera_1,0.3121,25.01.23
86_6,RSV B N201S,2,0.0003704,E5,V1P3,RSV_Historical_Sera_1,0.7902,25.01.23
86_6,RSV B N201S,2,0.0001235,E6,V1P3,RSV_Historical_Sera_1,0.618,25.01.23
86_6,RSV B N201S,2,4.115e-05,E7,V1P3,RSV_Historical_Sera_1,0.9138,25.01.23
86_6,RSV B N201S,2,1.372e-05,E8,V1P3,RSV_Historical_Sera_1,0.8226,25.01.23
86_6,RSV B N201S,2,4.572e-06,E9,V1P3,RSV_Historical_Sera_1,0.9747,25.01.23
86_6,RSV B N201S,2,1.524e-06,E10,V1P3,RSV_Historical_Sera_1,0.9833,25.01.23
85_3,RSV B N201S,1,0.01,B2,V1P3,RSV_Historical_Sera_1,0.04758,25.01.23
85_3,RSV B N201S,1,0.003333,B3,V1P3,RSV_Historical_Sera_1,0.05057,25.01.23
85_3,RSV B N201S,1,0.001111,B4,V1P3,RSV_Historical_Sera_1,0.1439,25.01.23
85_3,RSV B N201S,1,0.0003704,B5,V1P3,RSV_Historical_Sera_1,0.2607,25.01.23
85_3,RSV B N201S,1,0.0001235,B6,V1P3,RSV_Historical_Sera_1,0.6574,25.01.23
85_3,RSV B N201S,1,4.115e-05,B7,V1P3,RSV_Historical_Sera_1,0.4531,25.01.23
85_3,RSV B N201S,1,1.372e-05,B8,V1P3,RSV_Historical_Sera_1,0.7138,25.01.23
85_3,RSV B N201S,1,4.572e-06,B9,V1P3,RSV_Historical_Sera_1,1.152,25.01.23
85_3,RSV B N201S,1,1.524e-06,B10,V1P3,RSV_Historical_Sera_1,0.9994,25.01.23
85_3,RSV B N201S,2,0.01,C2,V1P3,RSV_Historical_Sera_1,0.0309,25.01.23
85_3,RSV B N201S,2,0.003333,C3,V1P3,RSV_Historical_Sera_1,0.04935,25.01.23
85_3,RSV B N201S,2,0.001111,C4,V1P3,RSV_Historical_Sera_1,0.1664,25.01.23
85_3,RSV B N201S,2,0.0003704,C5,V1P3,RSV_Historical_Sera_1,0.2155,25.01.23
85_3,RSV B N201S,2,0.0001235,C6,V1P3,RSV_Historical_Sera_1,0.9097,25.01.23
85_3,RSV B N201S,2,4.115e-05,C7,V1P3,RSV_Historical_Sera_1,0.612,25.01.23
85_3,RSV B N201S,2,1.372e-05,C8,V1P3,RSV_Historical_Sera_1,0.766,25.01.23
85_3,RSV B N201S,2,4.572e-06,C9,V1P3,RSV_Historical_Sera_1,0.8304,25.01.23
85_3,RSV B N201S,2,1.524e-06,C10,V1P3,RSV_Historical_Sera_1,0.7862,25.01.23
86_7,RSV B N201S,1,0.01,F2,V1P5,RSV_Historical_Sera_1,0.05235,25.01.23
86_7,RSV B N201S,1,0.003333,F3,V1P5,RSV_Historical_Sera_1,0.1178,25.01.23
86_7,RSV B N201S,1,0.001111,F4,V1P5,RSV_Historical_Sera_1,0.3282,25.01.23
86_7,RSV B N201S,1,0.0003704,F5,V1P5,RSV_Historical_Sera_1,0.4919,25.01.23
86_7,RSV B N201S,1,0.0001235,F6,V1P5,RSV_Historical_Sera_1,0.7958,25.01.23
86_7,RSV B N201S,1,4.115e-05,F7,V1P5,RSV_Historical_Sera_1,1.095,25.01.23
86_7,RSV B N201S,1,1.372e-05,F8,V1P5,RSV_Historical_Sera_1,0.8826,25.01.23
86_7,RSV B N201S,1,4.572e-06,F9,V1P5,RSV_Historical_Sera_1,1.106,25.01.23
86_7,RSV B N201S,1,1.524e-06,F10,V1P5,RSV_Historical_Sera_1,1.275,25.01.23
86_7,RSV B N201S,2,0.01,G2,V1P5,RSV_Historical_Sera_1,0.03076,25.01.23
86_7,RSV B N201S,2,0.003333,G3,V1P5,RSV_Historical_Sera_1,0.06062,25.01.23
86_7,RSV B N201S,2,0.001111,G4,V1P5,RSV_Historical_Sera_1,0.2764,25.01.23
86_7,RSV B N201S,2,0.0003704,G5,V1P5,RSV_Historical_Sera_1,0.5983,25.01.23
86_7,RSV B N201S,2,0.0001235,G6,V1P5,RSV_Historical_Sera_1,0.6533,25.01.23
86_7,RSV B N201S,2,4.115e-05,G7,V1P5,RSV_Historical_Sera_1,0.8403,25.01.23
86_7,RSV B N201S,2,1.372e-05,G8,V1P5,RSV_Historical_Sera_1,0.6563,25.01.23
86_7,RSV B N201S,2,4.572e-06,G9,V1P5,RSV_Historical_Sera_1,1.179,25.01.23
86_7,RSV B N201S,2,1.524e-06,G10,V1P5,RSV_Historical_Sera_1,0.9285,25.01.23
86_8,RSV B N201S,1,0.01,D2,V1P5,RSV_Historical_Sera_1,0.03659,25.01.23
86_8,RSV B N201S,1,0.003333,D3,V1P5,RSV_Historical_Sera_1,0.3272,25.01.23
86_8,RSV B N201S,1,0.001111,D4,V1P5,RSV_Historical_Sera_1,0.4119,25.01.23
86_8,RSV B N201S,1,0.0003704,D5,V1P5,RSV_Historical_Sera_1,0.6101,25.01.23
86_8,RSV B N201S,1,0.0001235,D6,V1P5,RSV_Historical_Sera_1,0.7682,25.01.23
86_8,RSV B N201S,1,4.115e-05,D7,V1P5,RSV_Historical_Sera_1,1.297,25.01.23
86_8,RSV B N201S,1,1.372e-05,D8,V1P5,RSV_Historical_Sera_1,1.268,25.01.23
86_8,RSV B N201S,1,4.572e-06,D9,V1P5,RSV_Historical_Sera_1,1.055,25.01.23
86_8,RSV B N201S,1,1.524e-06,D10,V1P5,RSV_Historical_Sera_1,1.199,25.01.23
86_8,RSV B N201S,2,0.01,E2,V1P5,RSV_Historical_Sera_1,0.07915,25.01.23
86_8,RSV B N201S,2,0.003333,E3,V1P5,RSV_Historical_Sera_1,0.2156,25.01.23
86_8,RSV B N201S,2,0.001111,E4,V1P5,RSV_Historical_Sera_1,0.4524,25.01.23
86_8,RSV B N201S,2,0.0003704,E5,V1P5,RSV_Historical_Sera_1,0.6442,25.01.23
86_8,RSV B N201S,2,0.0001235,E6,V1P5,RSV_Historical_Sera_1,0.8511,25.01.23
86_8,RSV B N201S,2,4.115e-05,E7,V1P5,RSV_Historical_Sera_1,0.9389,25.01.23
86_8,RSV B N201S,2,1.372e-05,E8,V1P5,RSV_Historical_Sera_1,1.04,25.01.23
86_8,RSV B N201S,2,4.572e-06,E9,V1P5,RSV_Historical_Sera_1,1.484,25.01.23
86_8,RSV B N201S,2,1.524e-06,E10,V1P5,RSV_Historical_Sera_1,1.409,25.01.23
86_9,RSV B N201S,1,0.01,B2,V1P5,RSV_Historical_Sera_1,0.02398,25.01.23
86_9,RSV B N201S,1,0.003333,B3,V1P5,RSV_Historical_Sera_1,0.03037,25.01.23
86_9,RSV B N201S,1,0.001111,B4,V1P5,RSV_Historical_Sera_1,0.0703,25.01.23
86_9,RSV B N201S,1,0.0003704,B5,V1P5,RSV_Historical_Sera_1,0.1069,25.01.23
86_9,RSV B N201S,1,0.0001235,B6,V1P5,RSV_Historical_Sera_1,0.3708,25.01.23
86_9,RSV B N201S,1,4.115e-05,B7,V1P5,RSV_Historical_Sera_1,0.6775,25.01.23
86_9,RSV B N201S,1,1.372e-05,B8,V1P5,RSV_Historical_Sera_1,1.012,25.01.23
86_9,RSV B N201S,1,4.572e-06,B9,V1P5,RSV_Historical_Sera_1,0.9216,25.01.23
86_9,RSV B N201S,1,1.524e-06,B10,V1P5,RSV_Historical_Sera_1,1.588,25.01.23
86_9,RSV B N201S,2,0.01,C2,V1P5,RSV_Historical_Sera_1,0.05236,25.01.23
86_9,RSV B N201S,2,0.003333,C3,V1P5,RSV_Historical_Sera_1,0.02593,25.01.23
86_9,RSV B N201S,2,0.001111,C4,V1P5,RSV_Historical_Sera_1,0.03933,25.01.23
86_9,RSV B N201S,2,0.0003704,C5,V1P5,RSV_Historical_Sera_1,0.2165,25.01.23
86_9,RSV B N201S,2,0.0001235,C6,V1P5,RSV_Historical_Sera_1,0.3609,25.01.23
86_9,RSV B N201S,2,4.115e-05,C7,V1P5,RSV_Historical_Sera_1,0.7234,25.01.23
86_9,RSV B N201S,2,1.372e-05,C8,V1P5,RSV_Historical_Sera_1,1.102,25.01.23
86_9,RSV B N201S,2,4.572e-06,C9,V1P5,RSV_Historical_Sera_1,1.004,25.01.23
86_9,RSV B N201S,2,1.524e-06,C10,V1P5,RSV_Historical_Sera_1,1.01,25.01.23
86_10,RSV B N201S,1,0.01,F2,V1P6,RSV_Historical_Sera_1,0.08351,25.01.23
86_10,RSV B N201S,1,0.003333,F3,V1P6,RSV_Historical_Sera_1,0.2851,25.01.23
86_10,RSV B N201S,1,0.001111,F4,V1P6,RSV_Historical_Sera_1,0.3615,25.01.23
86_10,RSV B N201S,1,0.0003704,F5,V1P6,RSV_Historical_Sera_1,0.6508,25.01.23
86_10,RSV B N201S,1,0.0001235,F6,V1P6,RSV_Historical_Sera_1,0.8204,25.01.23
86_10,RSV B N201S,1,4.115e-05,F7,V1P6,RSV_Historical_Sera_1,0.6529,25.01.23
86_10,RSV B N201S,1,1.372e-05,F8,V1P6,RSV_Historical_Sera_1,0.7719,25.01.23
86_10,RSV B N201S,1,4.572e-06,F9,V1P6,RSV_Historical_Sera_1,0.9691,25.01.23
86_10,RSV B N201S,1,1.524e-06,F10,V1P6,RSV_Historical_Sera_1,0.9617,25.01.23
86_10,RSV B N201S,2,0.01,G2,V1P6,RSV_Historical_Sera_1,0.03894,25.01.23
86_10,RSV B N201S,2,0.003333,G3,V1P6,RSV_Historical_Sera_1,0.3953,25.01.23
86_10,RSV B N201S,2,0.001111,G4,V1P6,RSV_Historical_Sera_1,0.3173,25.01.23
86_10,RSV B N201S,2,0.0003704,G5,V1P6,RSV_Historical_Sera_1,0.7234,25.01.23
86_10,RSV B N201S,2,0.0001235,G6,V1P6,RSV_Historical_Sera_1,0.8562,25.01.23
86_10,RSV B N201S,2,4.115e-05,G7,V1P6,RSV_Historical_Sera_1,0.8463,25.01.23
86_10,RSV B N201S,2,1.372e-05,G8,V1P6,RSV_Historical_Sera_1,0.9051,25.01.23
86_10,RSV B N201S,2,4.572e-06,G9,V1P6,RSV_Historical_Sera_1,0.9867,25.01.23
86_10,RSV B N201S,2,1.524e-06,G10,V1P6,RSV_Historical_Sera_1,0.7393,25.01.23
86_12,RSV B N201S,1,0.01,D2,V1P6,RSV_Historical_Sera_1,0.2327,25.01.23
86_12,RSV B N201S,1,0.003333,D3,V1P6,RSV_Historical_Sera_1,0.5349,25.01.23
86_12,RSV B N201S,1,0.001111,D4,V1P6,RSV_Historical_Sera_1,0.6619,25.01.23
86_12,RSV B N201S,1,0.0003704,D5,V1P6,RSV_Historical_Sera_1,0.8133,25.01.23
86_12,RSV B N201S,1,0.0001235,D6,V1P6,RSV_Historical_Sera_1,0.8788,25.01.23
86_12,RSV B N201S,1,4.115e-05,D7,V1P6,RSV_Historical_Sera_1,0.8831,25.01.23
86_12,RSV B N201S,1,1.372e-05,D8,V1P6,RSV_Historical_Sera_1,0.9447,25.01.23
86_12,RSV B N201S,1,4.572e-06,D9,V1P6,RSV_Historical_Sera_1,0.7961,25.01.23
86_12,RSV B N201S,1,1.524e-06,D10,V1P6,RSV_Historical_Sera_1,0.9114,25.01.23
86_12,RSV B N201S,2,0.01,E2,V1P6,RSV_Historical_Sera_1,0.1833,25.01.23
86_12,RSV B N201S,2,0.003333,E3,V1P6,RSV_Historical_Sera_1,0.6501,25.01.23
86_12,RSV B N201S,2,0.001111,E4,V1P6,RSV_Historical_Sera_1,0.5749,25.01.23
86_12,RSV B N201S,2,0.0003704,E5,V1P6,RSV_Historical_Sera_1,0.9557,25.01.23
86_12,RSV B N201S,2,0.0001235,E6,V1P6,RSV_Historical_Sera_1,1.003,25.01.23
86_12,RSV B N201S,2,4.115e-05,E7,V1P6,RSV_Historical_Sera_1,0.9281,25.01.23
86_12,RSV B N201S,2,1.372e-05,E8,V1P6,RSV_Historical_Sera_1,0.7968,25.01.23
86_12,RSV B N201S,2,4.572e-06,E9,V1P6,RSV_Historical_Sera_1,0.6091,25.01.23
86_12,RSV B N201S,2,1.524e-06,E10,V1P6,RSV_Historical_Sera_1,0.653,25.01.23
87_7,RSV B N201S,1,0.01,B2,V1P6,RSV_Historical_Sera_1,0.04432,25.01.23
87_7,RSV B N201S,1,0.003333,B3,V1P6,RSV_Historical_Sera_1,0.07609,25.01.23
87_7,RSV B N201S,1,0.001111,B4,V1P6,RSV_Historical_Sera_1,0.4467,25.01.23
87_7,RSV B N201S,1,0.0003704,B5,V1P6,RSV_Historical_Sera_1,0.458,25.01.23
87_7,RSV B N201S,1,0.0001235,B6,V1P6,RSV_Historical_Sera_1,0.7371,25.01.23
87_7,RSV B N201S,1,4.115e-05,B7,V1P6,RSV_Historical_Sera_1,0.6662,25.01.23
87_7,RSV B N201S,1,1.372e-05,B8,V1P6,RSV_Historical_Sera_1,0.7017,25.01.23
87_7,RSV B N201S,1,4.572e-06,B9,V1P6,RSV_Historical_Sera_1,0.7634,25.01.23
87_7,RSV B N201S,1,1.524e-06,B10,V1P6,RSV_Historical_Sera_1,0.941,25.01.23
87_7,RSV B N201S,2,0.01,C2,V1P6,RSV_Historical_Sera_1,0.03118,25.01.23
87_7,RSV B N201S,2,0.003333,C3,V1P6,RSV_Historical_Sera_1,0.1076,25.01.23
87_7,RSV B N201S,2,0.001111,C4,V1P6,RSV_Historical_Sera_1,0.4009,25.01.23
87_7,RSV B N201S,2,0.0003704,C5,V1P6,RSV_Historical_Sera_1,0.5814,25.01.23
87_7,RSV B N201S,2,0.0001235,C6,V1P6,RSV_Historical_Sera_1,0.7825,25.01.23
87_7,RSV B N201S,2,4.115e-05,C7,V1P6,RSV_Historical_Sera_1,0.9001,25.01.23
87_7,RSV B N201S,2,1.372e-05,C8,V1P6,RSV_Historical_Sera_1,0.8944,25.01.23
87_7,RSV B N201S,2,4.572e-06,C9,V1P6,RSV_Historical_Sera_1,1.083,25.01.23
87_7,RSV B N201S,2,1.524e-06,C10,V1P6,RSV_Historical_Sera_1,1.021,25.01.23
87_8,RSV B N201S,1,0.01,F2,V1P7,RSV_Historical_Sera_1,0.02082,25.01.23
87_8,RSV B N201S,1,0.003333,F3,V1P7,RSV_Historical_Sera_1,0.1408,25.01.23
87_8,RSV B N201S,1,0.001111,F4,V1P7,RSV_Historical_Sera_1,0.1912,25.01.23
87_8,RSV B N201S,1,0.0003704,F5,V1P7,RSV_Historical_Sera_1,0.6057,25.01.23
87_8,RSV B N201S,1,0.0001235,F6,V1P7,RSV_Historical_Sera_1,0.7291,25.01.23
87_8,RSV B N201S,1,4.115e-05,F7,V1P7,RSV_Historical_Sera_1,0.6667,25.01.23
87_8,RSV B N201S,1,1.372e-05,F8,V1P7,RSV_Historical_Sera_1,0.7924,25.01.23
87_8,RSV B N201S,1,4.572e-06,F9,V1P7,RSV_Historical_Sera_1,0.7259,25.01.23
87_8,RSV B N201S,1,1.524e-06,F10,V1P7,RSV_Historical_Sera_1,0.7858,25.01.23
87_8,RSV B N201S,2,0.01,G2,V1P7,RSV_Historical_Sera_1,0.05261,25.01.23
