serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
87_8,RSV B 2019 ,1,0.01,D2,V4P4,RSV_Historical_Sera_2,0.001436,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,0.003333,D3,V4P4,RSV_Historical_Sera_2,0.01267,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,0.001111,D4,V4P4,RSV_Historical_Sera_2,0.1205,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,0.0003704,D5,V4P4,RSV_Historical_Sera_2,0.4621,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,0.0001235,D6,V4P4,RSV_Historical_Sera_2,0.8311,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,4.115e-05,D7,V4P4,RSV_Historical_Sera_2,0.8959,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,1.372e-05,D8,V4P4,RSV_Historical_Sera_2,1.031,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,4.572e-06,D9,V4P4,RSV_Historical_Sera_2,1.144,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,1,1.524e-06,D10,V4P4,RSV_Historical_Sera_2,1.069,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,0.01,E2,V4P4,RSV_Historical_Sera_2,0.0026,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,0.003333,E3,V4P4,RSV_Historical_Sera_2,0.006758,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,0.001111,E4,V4P4,RSV_Historical_Sera_2,0.1082,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,0.0003704,E5,V4P4,RSV_Historical_Sera_2,0.4619,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,0.0001235,E6,V4P4,RSV_Historical_Sera_2,0.8087,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,4.115e-05,E7,V4P4,RSV_Historical_Sera_2,1.016,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,1.372e-05,E8,V4P4,RSV_Historical_Sera_2,1.077,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,4.572e-06,E9,V4P4,RSV_Historical_Sera_2,1.171,24.12.13_RSVNeut_HistoricalSera_Rep1
87_8,RSV B 2019 ,2,1.524e-06,E10,V4P4,RSV_Historical_Sera_2,1.157,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,0.01,B2,V4P4,RSV_Historical_Sera_2,0.0006912,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,0.003333,B3,V4P4,RSV_Historical_Sera_2,0.0006644,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,0.001111,B4,V4P4,RSV_Historical_Sera_2,0.01762,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,0.0003704,B5,V4P4,RSV_Historical_Sera_2,0.1942,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,0.0001235,B6,V4P4,RSV_Historical_Sera_2,0.5439,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,4.115e-05,B7,V4P4,RSV_Historical_Sera_2,0.9032,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,1.372e-05,B8,V4P4,RSV_Historical_Sera_2,0.9838,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,4.572e-06,B9,V4P4,RSV_Historical_Sera_2,0.9907,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,1,1.524e-06,B10,V4P4,RSV_Historical_Sera_2,0.9304,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,0.01,C2,V4P4,RSV_Historical_Sera_2,0.0002793,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,0.003333,C3,V4P4,RSV_Historical_Sera_2,0.001046,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,0.001111,C4,V4P4,RSV_Historical_Sera_2,0.01955,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,0.0003704,C5,V4P4,RSV_Historical_Sera_2,0.1835,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,0.0001235,C6,V4P4,RSV_Historical_Sera_2,0.5772,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,4.115e-05,C7,V4P4,RSV_Historical_Sera_2,0.9838,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,1.372e-05,C8,V4P4,RSV_Historical_Sera_2,1.098,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,4.572e-06,C9,V4P4,RSV_Historical_Sera_2,1.085,24.12.13_RSVNeut_HistoricalSera_Rep1
87_9,RSV B 2019 ,2,1.524e-06,C10,V4P4,RSV_Historical_Sera_2,1.016,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,0.01,F2,V4P5,RSV_Historical_Sera_2,0.0007653,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,0.003333,F3,V4P5,RSV_Historical_Sera_2,0.0007845,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,0.001111,F4,V4P5,RSV_Historical_Sera_2,0.01621,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,0.0003704,F5,V4P5,RSV_Historical_Sera_2,0.1781,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,0.0001235,F6,V4P5,RSV_Historical_Sera_2,0.4826,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,4.115e-05,F7,V4P5,RSV_Historical_Sera_2,0.8265,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,1.372e-05,F8,V4P5,RSV_Historical_Sera_2,1.272,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,4.572e-06,F9,V4P5,RSV_Historical_Sera_2,1.17,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,1,1.524e-06,F10,V4P5,RSV_Historical_Sera_2,1.271,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,0.01,G2,V4P5,RSV_Historical_Sera_2,0.0008579,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,0.003333,G3,V4P5,RSV_Historical_Sera_2,0.0007974,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,0.001111,G4,V4P5,RSV_Historical_Sera_2,0.009249,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,0.0003704,G5,V4P5,RSV_Historical_Sera_2,0.1204,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,0.0001235,G6,V4P5,RSV_Historical_Sera_2,0.4792,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,4.115e-05,G7,V4P5,RSV_Historical_Sera_2,0.8501,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,1.372e-05,G8,V4P5,RSV_Historical_Sera_2,1.238,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,4.572e-06,G9,V4P5,RSV_Historical_Sera_2,1.053,24.12.13_RSVNeut_HistoricalSera_Rep1
85_3,RSV B 2019 ,2,1.524e-06,G10,V4P5,RSV_Historical_Sera_2,1.199,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,0.01,D2,V4P5,RSV_Historical_Sera_2,0.0004683,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,0.003333,D3,V4P5,RSV_Historical_Sera_2,0.008119,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,0.001111,D4,V4P5,RSV_Historical_Sera_2,0.06003,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,0.0003704,D5,V4P5,RSV_Historical_Sera_2,0.3892,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,0.0001235,D6,V4P5,RSV_Historical_Sera_2,0.7353,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,4.115e-05,D7,V4P5,RSV_Historical_Sera_2,0.9112,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,1.372e-05,D8,V4P5,RSV_Historical_Sera_2,1.199,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,4.572e-06,D9,V4P5,RSV_Historical_Sera_2,1.165,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,1,1.524e-06,D10,V4P5,RSV_Historical_Sera_2,1.126,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,0.01,E2,V4P5,RSV_Historical_Sera_2,0.0002714,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,0.003333,E3,V4P5,RSV_Historical_Sera_2,0.004574,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,0.001111,E4,V4P5,RSV_Historical_Sera_2,0.08349,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,0.0003704,E5,V4P5,RSV_Historical_Sera_2,0.407,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,0.0001235,E6,V4P5,RSV_Historical_Sera_2,0.7698,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,4.115e-05,E7,V4P5,RSV_Historical_Sera_2,1.072,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,1.372e-05,E8,V4P5,RSV_Historical_Sera_2,1.244,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,4.572e-06,E9,V4P5,RSV_Historical_Sera_2,1.263,24.12.13_RSVNeut_HistoricalSera_Rep1
87_4,RSV B 2019 ,2,1.524e-06,E10,V4P5,RSV_Historical_Sera_2,1.269,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,0.01,B2,V4P5,RSV_Historical_Sera_2,0.004068,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,0.003333,B3,V4P5,RSV_Historical_Sera_2,0.001217,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,0.001111,B4,V4P5,RSV_Historical_Sera_2,0.0337,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,0.0003704,B5,V4P5,RSV_Historical_Sera_2,0.2117,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,0.0001235,B6,V4P5,RSV_Historical_Sera_2,0.6826,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,4.115e-05,B7,V4P5,RSV_Historical_Sera_2,0.7591,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,1.372e-05,B8,V4P5,RSV_Historical_Sera_2,1.084,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,4.572e-06,B9,V4P5,RSV_Historical_Sera_2,1.178,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,1,1.524e-06,B10,V4P5,RSV_Historical_Sera_2,1.027,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,0.01,C2,V4P5,RSV_Historical_Sera_2,0.0008394,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,0.003333,C3,V4P5,RSV_Historical_Sera_2,0.004697,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,0.001111,C4,V4P5,RSV_Historical_Sera_2,0.03783,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,0.0003704,C5,V4P5,RSV_Historical_Sera_2,0.2776,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,0.0001235,C6,V4P5,RSV_Historical_Sera_2,0.7704,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,4.115e-05,C7,V4P5,RSV_Historical_Sera_2,0.889,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,1.372e-05,C8,V4P5,RSV_Historical_Sera_2,1.157,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,4.572e-06,C9,V4P5,RSV_Historical_Sera_2,1.087,24.12.13_RSVNeut_HistoricalSera_Rep1
85_7,RSV B 2019 ,2,1.524e-06,C10,V4P5,RSV_Historical_Sera_2,1.015,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,0.01,F2,V4P6,RSV_Historical_Sera_2,0.00111,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,0.003333,F3,V4P6,RSV_Historical_Sera_2,0.001673,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,0.001111,F4,V4P6,RSV_Historical_Sera_2,0.02122,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,0.0003704,F5,V4P6,RSV_Historical_Sera_2,0.2794,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,0.0001235,F6,V4P6,RSV_Historical_Sera_2,0.6085,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,4.115e-05,F7,V4P6,RSV_Historical_Sera_2,0.9371,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,1.372e-05,F8,V4P6,RSV_Historical_Sera_2,1.01,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,4.572e-06,F9,V4P6,RSV_Historical_Sera_2,1.038,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,1,1.524e-06,F10,V4P6,RSV_Historical_Sera_2,0.993,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,0.01,G2,V4P6,RSV_Historical_Sera_2,0.000652,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,0.003333,G3,V4P6,RSV_Historical_Sera_2,0.008527,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,0.001111,G4,V4P6,RSV_Historical_Sera_2,0.03063,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,0.0003704,G5,V4P6,RSV_Historical_Sera_2,0.2515,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,0.0001235,G6,V4P6,RSV_Historical_Sera_2,0.5464,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,4.115e-05,G7,V4P6,RSV_Historical_Sera_2,0.9184,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,1.372e-05,G8,V4P6,RSV_Historical_Sera_2,1.053,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,4.572e-06,G9,V4P6,RSV_Historical_Sera_2,1.096,24.12.13_RSVNeut_HistoricalSera_Rep1
85_8,RSV B 2019 ,2,1.524e-06,G10,V4P6,RSV_Historical_Sera_2,1.023,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,0.01,D2,V4P6,RSV_Historical_Sera_2,0.005934,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,0.003333,D3,V4P6,RSV_Historical_Sera_2,0.004605,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,0.001111,D4,V4P6,RSV_Historical_Sera_2,0.1031,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,0.0003704,D5,V4P6,RSV_Historical_Sera_2,0.458,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,0.0001235,D6,V4P6,RSV_Historical_Sera_2,0.8068,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,4.115e-05,D7,V4P6,RSV_Historical_Sera_2,0.8159,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,1.372e-05,D8,V4P6,RSV_Historical_Sera_2,0.9944,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,4.572e-06,D9,V4P6,RSV_Historical_Sera_2,0.9547,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,1,1.524e-06,D10,V4P6,RSV_Historical_Sera_2,1.011,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,0.01,E2,V4P6,RSV_Historical_Sera_2,0.003056,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,0.003333,E3,V4P6,RSV_Historical_Sera_2,0.006301,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,0.001111,E4,V4P6,RSV_Historical_Sera_2,0.105,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,0.0003704,E5,V4P6,RSV_Historical_Sera_2,0.5012,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,0.0001235,E6,V4P6,RSV_Historical_Sera_2,0.7878,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,4.115e-05,E7,V4P6,RSV_Historical_Sera_2,0.9373,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,1.372e-05,E8,V4P6,RSV_Historical_Sera_2,1.002,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,4.572e-06,E9,V4P6,RSV_Historical_Sera_2,1.111,24.12.13_RSVNeut_HistoricalSera_Rep1
86_7,RSV B 2019 ,2,1.524e-06,E10,V4P6,RSV_Historical_Sera_2,1.057,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,0.01,B2,V4P6,RSV_Historical_Sera_2,0.002602,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,0.003333,B3,V4P6,RSV_Historical_Sera_2,0.06319,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,0.001111,B4,V4P6,RSV_Historical_Sera_2,0.2604,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,0.0003704,B5,V4P6,RSV_Historical_Sera_2,0.5826,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,0.0001235,B6,V4P6,RSV_Historical_Sera_2,0.8964,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,4.115e-05,B7,V4P6,RSV_Historical_Sera_2,0.9562,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,1.372e-05,B8,V4P6,RSV_Historical_Sera_2,1.071,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,4.572e-06,B9,V4P6,RSV_Historical_Sera_2,0.9369,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,1,1.524e-06,B10,V4P6,RSV_Historical_Sera_2,0.7881,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,0.01,C2,V4P6,RSV_Historical_Sera_2,0.001058,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,0.003333,C3,V4P6,RSV_Historical_Sera_2,0.05,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,0.001111,C4,V4P6,RSV_Historical_Sera_2,0.2394,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,0.0003704,C5,V4P6,RSV_Historical_Sera_2,0.4987,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,0.0001235,C6,V4P6,RSV_Historical_Sera_2,0.8454,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,4.115e-05,C7,V4P6,RSV_Historical_Sera_2,1.05,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,1.372e-05,C8,V4P6,RSV_Historical_Sera_2,1.037,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,4.572e-06,C9,V4P6,RSV_Historical_Sera_2,1.049,24.12.13_RSVNeut_HistoricalSera_Rep1
86_8,RSV B 2019 ,2,1.524e-06,C10,V4P6,RSV_Historical_Sera_2,0.8273,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,0.01,F2,V4P7,RSV_Historical_Sera_2,0.001101,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,0.003333,F3,V4P7,RSV_Historical_Sera_2,0.002519,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,0.001111,F4,V4P7,RSV_Historical_Sera_2,0.003751,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,0.0003704,F5,V4P7,RSV_Historical_Sera_2,0.005482,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,0.0001235,F6,V4P7,RSV_Historical_Sera_2,0.05924,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,4.115e-05,F7,V4P7,RSV_Historical_Sera_2,0.2632,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,1.372e-05,F8,V4P7,RSV_Historical_Sera_2,0.7455,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,4.572e-06,F9,V4P7,RSV_Historical_Sera_2,1.016,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,1,1.524e-06,F10,V4P7,RSV_Historical_Sera_2,1.04,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,0.01,G2,V4P7,RSV_Historical_Sera_2,0.0002249,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,0.003333,G3,V4P7,RSV_Historical_Sera_2,0.0007931,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,0.001111,G4,V4P7,RSV_Historical_Sera_2,0.001049,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,0.0003704,G5,V4P7,RSV_Historical_Sera_2,0.0008881,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,0.0001235,G6,V4P7,RSV_Historical_Sera_2,0.03662,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,4.115e-05,G7,V4P7,RSV_Historical_Sera_2,0.2863,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,1.372e-05,G8,V4P7,RSV_Historical_Sera_2,0.6682,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,4.572e-06,G9,V4P7,RSV_Historical_Sera_2,0.9895,24.12.13_RSVNeut_HistoricalSera_Rep1
86_9,RSV B 2019 ,2,1.524e-06,G10,V4P7,RSV_Historical_Sera_2,0.9564,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,0.01,D2,V4P7,RSV_Historical_Sera_2,0.006109,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,0.003333,D3,V4P7,RSV_Historical_Sera_2,0.08064,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,0.001111,D4,V4P7,RSV_Historical_Sera_2,0.4019,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,0.0003704,D5,V4P7,RSV_Historical_Sera_2,0.7785,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,0.0001235,D6,V4P7,RSV_Historical_Sera_2,1.009,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,4.115e-05,D7,V4P7,RSV_Historical_Sera_2,1.014,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,1.372e-05,D8,V4P7,RSV_Historical_Sera_2,1.028,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,4.572e-06,D9,V4P7,RSV_Historical_Sera_2,1.091,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,1,1.524e-06,D10,V4P7,RSV_Historical_Sera_2,1.071,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,0.01,E2,V4P7,RSV_Historical_Sera_2,0.006575,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,0.003333,E3,V4P7,RSV_Historical_Sera_2,0.07396,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,0.001111,E4,V4P7,RSV_Historical_Sera_2,0.4119,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,0.0003704,E5,V4P7,RSV_Historical_Sera_2,0.7594,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,0.0001235,E6,V4P7,RSV_Historical_Sera_2,1.061,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,4.115e-05,E7,V4P7,RSV_Historical_Sera_2,1.188,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,1.372e-05,E8,V4P7,RSV_Historical_Sera_2,1.244,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,4.572e-06,E9,V4P7,RSV_Historical_Sera_2,1.145,24.12.13_RSVNeut_HistoricalSera_Rep1
86_10,RSV B 2019 ,2,1.524e-06,E10,V4P7,RSV_Historical_Sera_2,1.122,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,0.01,B2,V4P7,RSV_Historical_Sera_2,1.145,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,0.003333,B3,V4P7,RSV_Historical_Sera_2,1.039,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,0.001111,B4,V4P7,RSV_Historical_Sera_2,0.8672,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,0.0003704,B5,V4P7,RSV_Historical_Sera_2,1.076,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,0.0001235,B6,V4P7,RSV_Historical_Sera_2,1.105,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,4.115e-05,B7,V4P7,RSV_Historical_Sera_2,0.9662,24.12.13_RSVNeut_HistoricalSera_Rep1
