serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
Pooled Sera Mock Depleted,RSV B 2024,2,3.81e-06,E10,Depleted sera P1 B2024,Depleted_Sera_2,1.17,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.025,B2,Depleted sera P1 B2024,Depleted_Sera_2,0.03935,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.008333,B3,Depleted sera P1 B2024,Depleted_Sera_2,0.8057,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.002778,B4,Depleted sera P1 B2024,Depleted_Sera_2,2.106,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.0009259,B5,Depleted sera P1 B2024,Depleted_Sera_2,2.511,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.0003086,B6,Depleted sera P1 B2024,Depleted_Sera_2,0.9963,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,0.0001029,B7,Depleted sera P1 B2024,Depleted_Sera_2,1.377,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,3.429e-05,B8,Depleted sera P1 B2024,Depleted_Sera_2,1.67,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,1.143e-05,B9,Depleted sera P1 B2024,Depleted_Sera_2,1.128,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,1,3.81e-06,B10,Depleted sera P1 B2024,Depleted_Sera_2,1.426,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.025,C2,Depleted sera P1 B2024,Depleted_Sera_2,0.03738,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.008333,C3,Depleted sera P1 B2024,Depleted_Sera_2,0.6022,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.002778,C4,Depleted sera P1 B2024,Depleted_Sera_2,1.678,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.0009259,C5,Depleted sera P1 B2024,Depleted_Sera_2,0.4285,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.0003086,C6,Depleted sera P1 B2024,Depleted_Sera_2,1.368,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,0.0001029,C7,Depleted sera P1 B2024,Depleted_Sera_2,1.819,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,3.429e-05,C8,Depleted sera P1 B2024,Depleted_Sera_2,0.4039,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,1.143e-05,C9,Depleted sera P1 B2024,Depleted_Sera_2,0.4101,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long preF ,RSV B 2024,2,3.81e-06,C10,Depleted sera P1 B2024,Depleted_Sera_2,0.6449,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.025,F2,Depleted sera P2 B2024,Depleted_Sera_2,0.04044,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.008333,F3,Depleted sera P2 B2024,Depleted_Sera_2,0.2338,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.002778,F4,Depleted sera P2 B2024,Depleted_Sera_2,0.5216,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.0009259,F5,Depleted sera P2 B2024,Depleted_Sera_2,1.694,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.0003086,F6,Depleted sera P2 B2024,Depleted_Sera_2,1.19,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,0.0001029,F7,Depleted sera P2 B2024,Depleted_Sera_2,2.118,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,3.429e-05,F8,Depleted sera P2 B2024,Depleted_Sera_2,2.63,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,1.143e-05,F9,Depleted sera P2 B2024,Depleted_Sera_2,2.331,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,1,3.81e-06,F10,Depleted sera P2 B2024,Depleted_Sera_2,1.743,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.025,G2,Depleted sera P2 B2024,Depleted_Sera_2,0.1048,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.008333,G3,Depleted sera P2 B2024,Depleted_Sera_2,0.1753,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.002778,G4,Depleted sera P2 B2024,Depleted_Sera_2,0.417,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.0009259,G5,Depleted sera P2 B2024,Depleted_Sera_2,0.8169,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.0003086,G6,Depleted sera P2 B2024,Depleted_Sera_2,1.044,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,0.0001029,G7,Depleted sera P2 B2024,Depleted_Sera_2,1.007,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,3.429e-05,G8,Depleted sera P2 B2024,Depleted_Sera_2,0.826,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,1.143e-05,G9,Depleted sera P2 B2024,Depleted_Sera_2,2.193,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with A2 preF ,RSV B 2024,2,3.81e-06,G10,Depleted sera P2 B2024,Depleted_Sera_2,0.5679,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.025,D2,Depleted sera P2 B2024,Depleted_Sera_2,0.09911,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.008333,D3,Depleted sera P2 B2024,Depleted_Sera_2,0.4394,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.002778,D4,Depleted sera P2 B2024,Depleted_Sera_2,1.234,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.0009259,D5,Depleted sera P2 B2024,Depleted_Sera_2,1.031,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.0003086,D6,Depleted sera P2 B2024,Depleted_Sera_2,1.439,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,0.0001029,D7,Depleted sera P2 B2024,Depleted_Sera_2,1.706,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,3.429e-05,D8,Depleted sera P2 B2024,Depleted_Sera_2,2.287,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,1.143e-05,D9,Depleted sera P2 B2024,Depleted_Sera_2,1.372,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,1,3.81e-06,D10,Depleted sera P2 B2024,Depleted_Sera_2,1.918,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.025,E2,Depleted sera P2 B2024,Depleted_Sera_2,0.04319,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.008333,E3,Depleted sera P2 B2024,Depleted_Sera_2,0.3027,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.002778,E4,Depleted sera P2 B2024,Depleted_Sera_2,1.138,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.0009259,E5,Depleted sera P2 B2024,Depleted_Sera_2,1.385,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.0003086,E6,Depleted sera P2 B2024,Depleted_Sera_2,2.745,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,0.0001029,E7,Depleted sera P2 B2024,Depleted_Sera_2,3.419,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,3.429e-05,E8,Depleted sera P2 B2024,Depleted_Sera_2,1.416,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,1.143e-05,E9,Depleted sera P2 B2024,Depleted_Sera_2,2.519,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long F ,RSV B 2024,2,3.81e-06,E10,Depleted sera P2 B2024,Depleted_Sera_2,1.768,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.025,B2,Depleted sera P2 B2024,Depleted_Sera_2,0.04284,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.008333,B3,Depleted sera P2 B2024,Depleted_Sera_2,0.03785,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.002778,B4,Depleted sera P2 B2024,Depleted_Sera_2,0.06113,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.0009259,B5,Depleted sera P2 B2024,Depleted_Sera_2,0.05783,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.0003086,B6,Depleted sera P2 B2024,Depleted_Sera_2,0.1143,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,0.0001029,B7,Depleted sera P2 B2024,Depleted_Sera_2,0.7926,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,3.429e-05,B8,Depleted sera P2 B2024,Depleted_Sera_2,2.93,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,1.143e-05,B9,Depleted sera P2 B2024,Depleted_Sera_2,1.643,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,1,3.81e-06,B10,Depleted sera P2 B2024,Depleted_Sera_2,0.7576,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.025,C2,Depleted sera P2 B2024,Depleted_Sera_2,0.05206,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.008333,C3,Depleted sera P2 B2024,Depleted_Sera_2,0.1032,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.002778,C4,Depleted sera P2 B2024,Depleted_Sera_2,0.06997,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.0009259,C5,Depleted sera P2 B2024,Depleted_Sera_2,0.0408,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.0003086,C6,Depleted sera P2 B2024,Depleted_Sera_2,0.212,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,0.0001029,C7,Depleted sera P2 B2024,Depleted_Sera_2,1.829,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,3.429e-05,C8,Depleted sera P2 B2024,Depleted_Sera_2,2.063,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,1.143e-05,C9,Depleted sera P2 B2024,Depleted_Sera_2,1.792,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera Depleted with Long G,RSV B 2024,2,3.81e-06,C10,Depleted sera P2 B2024,Depleted_Sera_2,0.7609,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,1000,F2,TIM1 Long,Cell_Line_2,7.051e-05,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,250,F3,TIM1 Long,Cell_Line_2,0.000154,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,62.5,F4,TIM1 Long,Cell_Line_2,0.0001148,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,15.62,F5,TIM1 Long,Cell_Line_2,0.00073,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,3.906,F6,TIM1 Long,Cell_Line_2,0.08319,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,0.9766,F7,TIM1 Long,Cell_Line_2,0.541,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,0.2441,F8,TIM1 Long,Cell_Line_2,0.5859,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,0.06104,F9,TIM1 Long,Cell_Line_2,0.8989,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,1,0.01526,F10,TIM1 Long,Cell_Line_2,0.5919,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,1000,G2,TIM1 Long,Cell_Line_2,5.263e-05,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,250,G3,TIM1 Long,Cell_Line_2,0.0001195,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,62.5,G4,TIM1 Long,Cell_Line_2,0.0001759,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,15.62,G5,TIM1 Long,Cell_Line_2,0.0008284,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,3.906,G6,TIM1 Long,Cell_Line_2,0.194,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,0.9766,G7,TIM1 Long,Cell_Line_2,0.353,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,0.2441,G8,TIM1 Long,Cell_Line_2,0.7489,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,0.06104,G9,TIM1 Long,Cell_Line_2,1.096,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV Long,2,0.01526,G10,TIM1 Long,Cell_Line_2,1.005,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.025,D2,TIM1 Long,Cell_Line_2,9.794e-05,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.008333,D3,TIM1 Long,Cell_Line_2,8.087e-05,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.002778,D4,TIM1 Long,Cell_Line_2,0.001306,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.0009259,D5,TIM1 Long,Cell_Line_2,0.000745,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.0003086,D6,TIM1 Long,Cell_Line_2,0.1288,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,0.0001029,D7,TIM1 Long,Cell_Line_2,0.3844,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,3.429e-05,D8,TIM1 Long,Cell_Line_2,0.6837,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,1.143e-05,D9,TIM1 Long,Cell_Line_2,0.7658,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,1,3.81e-06,D10,TIM1 Long,Cell_Line_2,0.8332,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.025,E2,TIM1 Long,Cell_Line_2,6.266e-05,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.008333,E3,TIM1 Long,Cell_Line_2,0.0001309,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.002778,E4,TIM1 Long,Cell_Line_2,0.0002245,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.0009259,E5,TIM1 Long,Cell_Line_2,0.0007233,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.0003086,E6,TIM1 Long,Cell_Line_2,0.07444,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,0.0001029,E7,TIM1 Long,Cell_Line_2,0.3261,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,3.429e-05,E8,TIM1 Long,Cell_Line_2,0.7786,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,1.143e-05,E9,TIM1 Long,Cell_Line_2,0.7193,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV Long,2,3.81e-06,E10,TIM1 Long,Cell_Line_2,0.8614,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.025,B2,TIM1 Long,Cell_Line_2,5.29e-05,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.008333,B3,TIM1 Long,Cell_Line_2,0.0001401,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.002778,B4,TIM1 Long,Cell_Line_2,0.0001957,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.0009259,B5,TIM1 Long,Cell_Line_2,0.0002762,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.0003086,B6,TIM1 Long,Cell_Line_2,0.0005022,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,0.0001029,B7,TIM1 Long,Cell_Line_2,0.03375,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,3.429e-05,B8,TIM1 Long,Cell_Line_2,0.1794,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,1.143e-05,B9,TIM1 Long,Cell_Line_2,0.6462,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,1,3.81e-06,B10,TIM1 Long,Cell_Line_2,0.8735,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.025,C2,TIM1 Long,Cell_Line_2,8.153e-05,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.008333,C3,TIM1 Long,Cell_Line_2,0.0001236,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.002778,C4,TIM1 Long,Cell_Line_2,0.0001849,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.0009259,C5,TIM1 Long,Cell_Line_2,0.0003911,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.0003086,C6,TIM1 Long,Cell_Line_2,0.04007,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,0.0001029,C7,TIM1 Long,Cell_Line_2,0.0503,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,3.429e-05,C8,TIM1 Long,Cell_Line_2,0.2704,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,1.143e-05,C9,TIM1 Long,Cell_Line_2,0.6877,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV Long,2,3.81e-06,C10,TIM1 Long,Cell_Line_2,0.7468,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,1000,F2,293T Long,Cell_Line_2,0.0008655,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,250,F3,293T Long,Cell_Line_2,0.0009336,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,62.5,F4,293T Long,Cell_Line_2,0.0009544,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,15.62,F5,293T Long,Cell_Line_2,0.001417,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,3.906,F6,293T Long,Cell_Line_2,0.06299,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,0.9766,F7,293T Long,Cell_Line_2,0.5286,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,0.2441,F8,293T Long,Cell_Line_2,0.7535,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,0.06104,F9,293T Long,Cell_Line_2,0.6506,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,1,0.01526,F10,293T Long,Cell_Line_2,0.6264,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,1000,G2,293T Long,Cell_Line_2,0.0005428,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,250,G3,293T Long,Cell_Line_2,0.0009623,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,62.5,G4,293T Long,Cell_Line_2,0.0009307,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,15.62,G5,293T Long,Cell_Line_2,0.0008588,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,3.906,G6,293T Long,Cell_Line_2,0.03386,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,0.9766,G7,293T Long,Cell_Line_2,0.7084,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,0.2441,G8,293T Long,Cell_Line_2,0.8452,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,0.06104,G9,293T Long,Cell_Line_2,0.7669,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV Long,2,0.01526,G10,293T Long,Cell_Line_2,0.7547,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.025,D2,293T Long,Cell_Line_2,0.0005076,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.008333,D3,293T Long,Cell_Line_2,0.0007226,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.002778,D4,293T Long,Cell_Line_2,0.0007477,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.0009259,D5,293T Long,Cell_Line_2,0.002201,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.0003086,D6,293T Long,Cell_Line_2,0.3018,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,0.0001029,D7,293T Long,Cell_Line_2,0.3237,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,3.429e-05,D8,293T Long,Cell_Line_2,1.481,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,1.143e-05,D9,293T Long,Cell_Line_2,1.043,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,1,3.81e-06,D10,293T Long,Cell_Line_2,1.188,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.025,E2,293T Long,Cell_Line_2,0.0006827,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.008333,E3,293T Long,Cell_Line_2,0.0005666,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.002778,E4,293T Long,Cell_Line_2,0.0007374,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.0009259,E5,293T Long,Cell_Line_2,0.07522,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.0003086,E6,293T Long,Cell_Line_2,0.04429,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,0.0001029,E7,293T Long,Cell_Line_2,0.5736,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,3.429e-05,E8,293T Long,Cell_Line_2,0.6093,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,1.143e-05,E9,293T Long,Cell_Line_2,0.6487,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV Long,2,3.81e-06,E10,293T Long,Cell_Line_2,1.133,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.025,B2,293T Long,Cell_Line_2,0.0007629,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.008333,B3,293T Long,Cell_Line_2,0.0004635,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.002778,B4,293T Long,Cell_Line_2,0.000839,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.0009259,B5,293T Long,Cell_Line_2,0.0005204,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.0003086,B6,293T Long,Cell_Line_2,0.0008067,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,0.0001029,B7,293T Long,Cell_Line_2,0.03626,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,3.429e-05,B8,293T Long,Cell_Line_2,0.4985,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,1.143e-05,B9,293T Long,Cell_Line_2,0.7858,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,1,3.81e-06,B10,293T Long,Cell_Line_2,1.199,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,0.025,C2,293T Long,Cell_Line_2,0.0003932,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,0.008333,C3,293T Long,Cell_Line_2,0.00069,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,0.002778,C4,293T Long,Cell_Line_2,0.0006272,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,0.0009259,C5,293T Long,Cell_Line_2,0.001154,24.11.01_RSVNeut_Greninger_depletedsera
